2024-04-19 09:25:35.073 [main] INFO  - Start the Application
2024-04-19 09:45:38.262 [main] INFO  - Start compare TCB_DATABASECHANGELOGLOCK table at schema FIDO
2024-04-19 09:45:38.262 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'TCB_DATABASECHANGELOGLOCK' and OWNER='FIDO' order by COLUMN_NAME
2024-04-19 09:45:38.262 [main] INFO  - Start compare DATABASECHANGELOG table at schema FIDO
2024-04-19 09:45:38.262 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'DATABASECHANGELOG' and OWNER='FIDO' order by COLUMN_NAME
2024-04-19 09:45:38.262 [main] INFO  - Start compare TRUSTED_FACET table at schema FIDO
2024-04-19 09:45:38.262 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'TRUSTED_FACET' and OWNER='FIDO' order by COLUMN_NAME
2024-04-19 09:45:38.262 [main] INFO  - Start compare AUTHENTICATION_REQUEST table at schema FIDO
2024-04-19 09:45:38.262 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'AUTHENTICATION_REQUEST' and OWNER='FIDO' order by COLUMN_NAME
2024-04-19 09:45:38.262 [main] INFO  - Start compare REGISTRATION_REQUEST_OLD table at schema FIDO
2024-04-19 09:45:38.262 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'REGISTRATION_REQUEST_OLD' and OWNER='FIDO' order by COLUMN_NAME
2024-04-19 09:45:38.262 [main] INFO  - Progess 0%
2024-04-19 09:45:39.097 [main] INFO  - connect to oracle successfully!
2024-04-19 09:45:39.414 [main] INFO  - Load 23 table from ARRANGEMENT_MANAGER schema
2024-04-19 09:45:39.415 [main] INFO  - Start compare TRANSLATION_ENTITY table at schema ARRANGEMENT_MANAGER
2024-04-19 09:45:39.415 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'TRANSLATION_ENTITY' and OWNER='ARRANGEMENT_MANAGER' order by COLUMN_NAME
2024-04-19 09:45:39.415 [main] INFO  - Start compare ARRANGEMENT_LEGAL_ENTITIES table at schema ARRANGEMENT_MANAGER
2024-04-19 09:45:39.415 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'ARRANGEMENT_LEGAL_ENTITIES' and OWNER='ARRANGEMENT_MANAGER' order by COLUMN_NAME
2024-04-19 09:45:39.415 [main] INFO  - Start compare TCB_DATABASECHANGELOG table at schema ARRANGEMENT_MANAGER
2024-04-19 09:45:39.415 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'TCB_DATABASECHANGELOG' and OWNER='ARRANGEMENT_MANAGER' order by COLUMN_NAME
2024-04-19 09:45:39.415 [main] INFO  - Start compare TCB_ALIAS_APPROVAL table at schema ARRANGEMENT_MANAGER
2024-04-19 09:45:39.415 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'TCB_ALIAS_APPROVAL' and OWNER='ARRANGEMENT_MANAGER' order by COLUMN_NAME
2024-04-19 09:45:39.415 [main] INFO  - Start compare DATABASECHANGELOG table at schema ARRANGEMENT_MANAGER
2024-04-19 09:45:39.415 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'DATABASECHANGELOG' and OWNER='ARRANGEMENT_MANAGER' order by COLUMN_NAME
2024-04-19 09:45:39.415 [main] INFO  - Start compare SUBSCRIPTION table at schema ARRANGEMENT_MANAGER
2024-04-19 09:45:39.415 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'SUBSCRIPTION' and OWNER='ARRANGEMENT_MANAGER' order by COLUMN_NAME
2024-04-19 09:45:39.416 [main] INFO  - Start compare SUPER_SAVER_INFO table at schema ARRANGEMENT_MANAGER
2024-04-19 09:45:39.416 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'SUPER_SAVER_INFO' and OWNER='ARRANGEMENT_MANAGER' order by COLUMN_NAME
2024-04-19 09:45:39.416 [main] INFO  - Start compare TCB_ACCOUNT_ALIAS table at schema ARRANGEMENT_MANAGER
2024-04-19 09:45:39.416 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'TCB_ACCOUNT_ALIAS' and OWNER='ARRANGEMENT_MANAGER' order by COLUMN_NAME
2024-04-19 09:45:39.416 [main] INFO  - Start compare USER_PREFERENCES table at schema ARRANGEMENT_MANAGER
2024-04-19 09:45:39.416 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'USER_PREFERENCES' and OWNER='ARRANGEMENT_MANAGER' order by COLUMN_NAME
2024-04-19 09:45:39.416 [main] INFO  - Start compare TCB_ACCOUNT_LINK table at schema ARRANGEMENT_MANAGER
2024-04-19 09:45:39.416 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'TCB_ACCOUNT_LINK' and OWNER='ARRANGEMENT_MANAGER' order by COLUMN_NAME
2024-04-19 09:45:39.416 [main] INFO  - Start compare BALANCE_HISTORY_ITEM table at schema ARRANGEMENT_MANAGER
2024-04-19 09:45:39.416 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'BALANCE_HISTORY_ITEM' and OWNER='ARRANGEMENT_MANAGER' order by COLUMN_NAME
2024-04-19 09:45:39.416 [main] INFO  - Start compare CARD_DETAILS table at schema ARRANGEMENT_MANAGER
2024-04-19 09:45:39.416 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'CARD_DETAILS' and OWNER='ARRANGEMENT_MANAGER' order by COLUMN_NAME
2024-04-19 09:45:39.416 [main] INFO  - Start compare ID_GROUP table at schema ARRANGEMENT_MANAGER
2024-04-19 09:45:39.416 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'ID_GROUP' and OWNER='ARRANGEMENT_MANAGER' order by COLUMN_NAME
2024-04-19 09:45:39.416 [main] INFO  - Start compare DATABASECHANGELOGLOCK table at schema ARRANGEMENT_MANAGER
2024-04-19 09:45:39.416 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'DATABASECHANGELOGLOCK' and OWNER='ARRANGEMENT_MANAGER' order by COLUMN_NAME
2024-04-19 09:45:39.416 [main] INFO  - Start compare ARRANGEMENT_STATE table at schema ARRANGEMENT_MANAGER
2024-04-19 09:45:39.416 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'ARRANGEMENT_STATE' and OWNER='ARRANGEMENT_MANAGER' order by COLUMN_NAME
2024-04-19 09:45:39.416 [main] INFO  - Start compare TCB_DATABASECHANGELOGLOCK table at schema ARRANGEMENT_MANAGER
2024-04-19 09:45:39.416 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'TCB_DATABASECHANGELOGLOCK' and OWNER='ARRANGEMENT_MANAGER' order by COLUMN_NAME
2024-04-19 09:45:39.416 [main] INFO  - Start compare TCB_ACCOUNT_LINK_RULE table at schema ARRANGEMENT_MANAGER
2024-04-19 09:45:39.416 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'TCB_ACCOUNT_LINK_RULE' and OWNER='ARRANGEMENT_MANAGER' order by COLUMN_NAME
2024-04-19 09:45:39.417 [main] INFO  - Start compare PRODUCT_KIND table at schema ARRANGEMENT_MANAGER
2024-04-19 09:45:39.417 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'PRODUCT_KIND' and OWNER='ARRANGEMENT_MANAGER' order by COLUMN_NAME
2024-04-19 09:45:39.417 [main] INFO  - Start compare SIGNING_INFO table at schema ARRANGEMENT_MANAGER
2024-04-19 09:45:39.417 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'SIGNING_INFO' and OWNER='ARRANGEMENT_MANAGER' order by COLUMN_NAME
2024-04-19 09:45:39.417 [main] INFO  - Start compare INTEREST_DETAILS table at schema ARRANGEMENT_MANAGER
2024-04-19 09:45:39.417 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'INTEREST_DETAILS' and OWNER='ARRANGEMENT_MANAGER' order by COLUMN_NAME
2024-04-19 09:45:39.417 [main] INFO  - Start compare PRODUCT table at schema ARRANGEMENT_MANAGER
2024-04-19 09:45:39.418 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'PRODUCT' and OWNER='ARRANGEMENT_MANAGER' order by COLUMN_NAME
2024-04-19 09:45:39.418 [main] INFO  - Start compare DEBIT_CARD table at schema ARRANGEMENT_MANAGER
2024-04-19 09:45:39.418 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'DEBIT_CARD' and OWNER='ARRANGEMENT_MANAGER' order by COLUMN_NAME
2024-04-19 09:45:39.418 [main] INFO  - Start compare ARRANGEMENT table at schema ARRANGEMENT_MANAGER
2024-04-19 09:45:39.418 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'ARRANGEMENT' and OWNER='ARRANGEMENT_MANAGER' order by COLUMN_NAME
2024-04-19 09:45:39.418 [main] INFO  - Progess 0%
2024-04-19 09:45:40.260 [main] INFO  - connect to oracle successfully!
2024-04-19 09:45:40.380 [main] INFO  - Load 3 table from CARDLESS_WITHDRAWAL schema
2024-04-19 09:45:40.380 [main] INFO  - Start compare TCB_DATABASECHANGELOGLOCK table at schema CARDLESS_WITHDRAWAL
2024-04-19 09:45:40.380 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'TCB_DATABASECHANGELOGLOCK' and OWNER='CARDLESS_WITHDRAWAL' order by COLUMN_NAME
2024-04-19 09:45:40.380 [main] INFO  - Start compare TCB_DATABASECHANGELOG table at schema CARDLESS_WITHDRAWAL
2024-04-19 09:45:40.380 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'TCB_DATABASECHANGELOG' and OWNER='CARDLESS_WITHDRAWAL' order by COLUMN_NAME
2024-04-19 09:45:40.380 [main] INFO  - Start compare CARDLESS_TXN_OLD table at schema CARDLESS_WITHDRAWAL
2024-04-19 09:45:40.380 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'CARDLESS_TXN_OLD' and OWNER='CARDLESS_WITHDRAWAL' order by COLUMN_NAME
2024-04-19 09:45:40.380 [main] INFO  - Progess 0%
2024-04-19 09:45:41.455 [main] INFO  - connect to oracle successfully!
2024-04-19 09:45:41.578 [main] INFO  - Load 1 table from TCB_ICAP schema
2024-04-19 09:45:41.578 [main] INFO  - Start compare TCB_DATABASECHANGELOGLOCK table at schema TCB_ICAP
2024-04-19 09:45:41.579 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'TCB_DATABASECHANGELOGLOCK' and OWNER='TCB_ICAP' order by COLUMN_NAME
2024-04-19 09:45:41.579 [main] INFO  - Progess 0%
2024-04-19 09:45:42.380 [main] INFO  - connect to oracle successfully!
2024-04-19 09:45:42.496 [main] INFO  - Load 0 table from TCB_INVESTMENT_TRADING schema
2024-04-19 09:45:42.497 [main] INFO  - Progess 0%
2024-04-19 09:45:43.381 [main] INFO  - connect to oracle successfully!
2024-04-19 09:45:43.534 [main] INFO  - Load 5 table from DEVICE_MANAGEMENT schema
2024-04-19 09:45:43.534 [main] INFO  - Start compare DATABASECHANGELOGLOCK table at schema DEVICE_MANAGEMENT
2024-04-19 09:45:43.534 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'DATABASECHANGELOGLOCK' and OWNER='DEVICE_MANAGEMENT' order by COLUMN_NAME
2024-04-19 09:45:43.534 [main] INFO  - Start compare DEVICE_ATTESTATION_NONCE table at schema DEVICE_MANAGEMENT
2024-04-19 09:45:43.534 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'DEVICE_ATTESTATION_NONCE' and OWNER='DEVICE_MANAGEMENT' order by COLUMN_NAME
2024-04-19 09:45:43.534 [main] INFO  - Start compare DATABASECHANGELOG table at schema DEVICE_MANAGEMENT
2024-04-19 09:45:43.534 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'DATABASECHANGELOG' and OWNER='DEVICE_MANAGEMENT' order by COLUMN_NAME
2024-04-19 09:45:43.534 [main] INFO  - Start compare DEVICE table at schema DEVICE_MANAGEMENT
2024-04-19 09:45:43.534 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'DEVICE' and OWNER='DEVICE_MANAGEMENT' order by COLUMN_NAME
2024-04-19 09:45:43.534 [main] INFO  - Start compare TCB_DATABASECHANGELOGLOCK table at schema DEVICE_MANAGEMENT
2024-04-19 09:45:43.534 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'TCB_DATABASECHANGELOGLOCK' and OWNER='DEVICE_MANAGEMENT' order by COLUMN_NAME
2024-04-19 09:45:43.534 [main] INFO  - Progess 0%
2024-04-19 09:45:44.580 [main] INFO  - connect to oracle successfully!
2024-04-19 09:45:44.941 [main] INFO  - Load 33 table from PAYMENT_DIS schema
2024-04-19 09:45:44.941 [main] INFO  - Start compare PAYLINK_SWITCH_LOG table at schema PAYMENT_DIS
2024-04-19 09:45:44.941 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'PAYLINK_SWITCH_LOG' and OWNER='PAYMENT_DIS' order by COLUMN_NAME
2024-04-19 09:45:44.941 [main] INFO  - Start compare COMPLEX table at schema PAYMENT_DIS
2024-04-19 09:45:44.941 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'COMPLEX' and OWNER='PAYMENT_DIS' order by COLUMN_NAME
2024-04-19 09:45:44.941 [main] INFO  - Start compare ROC_QR_DESIGN_CXP_RESOURCE table at schema PAYMENT_DIS
2024-04-19 09:45:44.941 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'ROC_QR_DESIGN_CXP_RESOURCE' and OWNER='PAYMENT_DIS' order by COLUMN_NAME
2024-04-19 09:45:44.941 [main] INFO  - Start compare TCB_DATABASECHANGELOG table at schema PAYMENT_DIS
2024-04-19 09:45:44.941 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'TCB_DATABASECHANGELOG' and OWNER='PAYMENT_DIS' order by COLUMN_NAME
2024-04-19 09:45:44.942 [main] INFO  - Start compare INTERNET_PROVIDER table at schema PAYMENT_DIS
2024-04-19 09:45:44.942 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'INTERNET_PROVIDER' and OWNER='PAYMENT_DIS' order by COLUMN_NAME
2024-04-19 09:45:44.942 [main] INFO  - Start compare BILLER_ADDITIONAL_TEMP table at schema PAYMENT_DIS
2024-04-19 09:45:44.942 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'BILLER_ADDITIONAL_TEMP' and OWNER='PAYMENT_DIS' order by COLUMN_NAME
2024-04-19 09:45:44.942 [main] INFO  - Start compare BANK_BRANCH table at schema PAYMENT_DIS
2024-04-19 09:45:44.942 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'BANK_BRANCH' and OWNER='PAYMENT_DIS' order by COLUMN_NAME
2024-04-19 09:45:44.942 [main] INFO  - Start compare TV_PROVIDER table at schema PAYMENT_DIS
2024-04-19 09:45:44.942 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'TV_PROVIDER' and OWNER='PAYMENT_DIS' order by COLUMN_NAME
2024-04-19 09:45:44.942 [main] INFO  - Start compare TCB_DATABASECHANGELOGLOCK table at schema PAYMENT_DIS
2024-04-19 09:45:44.942 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'TCB_DATABASECHANGELOGLOCK' and OWNER='PAYMENT_DIS' order by COLUMN_NAME
2024-04-19 09:45:44.942 [main] INFO  - Start compare CUSTOMER_BILLER table at schema PAYMENT_DIS
2024-04-19 09:45:44.942 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'CUSTOMER_BILLER' and OWNER='PAYMENT_DIS' order by COLUMN_NAME
2024-04-19 09:45:44.942 [main] INFO  - Start compare TCB_MOBILE_ACCOUNT_LINK table at schema PAYMENT_DIS
2024-04-19 09:45:44.942 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'TCB_MOBILE_ACCOUNT_LINK' and OWNER='PAYMENT_DIS' order by COLUMN_NAME
2024-04-19 09:45:44.942 [main] INFO  - Start compare TCB_PAYMENT_PROVIDER table at schema PAYMENT_DIS
2024-04-19 09:45:44.942 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'TCB_PAYMENT_PROVIDER' and OWNER='PAYMENT_DIS' order by COLUMN_NAME
2024-04-19 09:45:44.942 [main] INFO  - Start compare TCB_MOBILE_LINK_SYNC table at schema PAYMENT_DIS
2024-04-19 09:45:44.942 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'TCB_MOBILE_LINK_SYNC' and OWNER='PAYMENT_DIS' order by COLUMN_NAME
2024-04-19 09:45:44.942 [main] INFO  - Start compare SHEDLOCK table at schema PAYMENT_DIS
2024-04-19 09:45:44.942 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'SHEDLOCK' and OWNER='PAYMENT_DIS' order by COLUMN_NAME
2024-04-19 09:45:44.942 [main] INFO  - Start compare ROC_PREDEFINED_QR_SHOP table at schema PAYMENT_DIS
2024-04-19 09:45:44.942 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'ROC_PREDEFINED_QR_SHOP' and OWNER='PAYMENT_DIS' order by COLUMN_NAME
2024-04-19 09:45:44.942 [main] INFO  - Start compare AUTO_BILL_LOGS table at schema PAYMENT_DIS
2024-04-19 09:45:44.942 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'AUTO_BILL_LOGS' and OWNER='PAYMENT_DIS' order by COLUMN_NAME
2024-04-19 09:45:44.942 [main] INFO  - Start compare BANK_LIST table at schema PAYMENT_DIS
2024-04-19 09:45:44.942 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'BANK_LIST' and OWNER='PAYMENT_DIS' order by COLUMN_NAME
2024-04-19 09:45:44.942 [main] INFO  - Start compare ROC_PREDEFINED_QR table at schema PAYMENT_DIS
2024-04-19 09:45:44.942 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'ROC_PREDEFINED_QR' and OWNER='PAYMENT_DIS' order by COLUMN_NAME
2024-04-19 09:45:44.942 [main] INFO  - Start compare PAYMENT_GATEWAY_PROVIDER table at schema PAYMENT_DIS
2024-04-19 09:45:44.943 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'PAYMENT_GATEWAY_PROVIDER' and OWNER='PAYMENT_DIS' order by COLUMN_NAME
2024-04-19 09:45:44.943 [main] INFO  - Start compare CUSTOMER_BILLER_TEMP table at schema PAYMENT_DIS
2024-04-19 09:45:44.943 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'CUSTOMER_BILLER_TEMP' and OWNER='PAYMENT_DIS' order by COLUMN_NAME
2024-04-19 09:45:44.943 [main] INFO  - Start compare ROC_QR_MERCHANDISE_ORDER_EXPORTATION table at schema PAYMENT_DIS
2024-04-19 09:45:44.943 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'ROC_QR_MERCHANDISE_ORDER_EXPORTATION' and OWNER='PAYMENT_DIS' order by COLUMN_NAME
2024-04-19 09:45:44.943 [main] INFO  - Start compare BILLER_ADDITIONAL table at schema PAYMENT_DIS
2024-04-19 09:45:44.943 [main] INFO  - Excecute query SELECT COLUMN_NAME, DATA_TYPE,DATA_LENGTH, DATA_PRECISION, DATA_SCALE, NULLABLE, DATA_DEFAULT FROM all_tab_columns where TABLE_NAME = 'BILLER_ADDITIONAL' and OWNER='PAYMENT_DIS' order by COLUMN_NAME
2024-04-19 09:45:44.943 [main] INFO  - Start compare AUTO_BILL_PROGRESS_STATUS table at schema PAYMENT_DIS
